round,phase,client,pred_class,s_lo,s_hi,geometry_group,visits,correct,confidence_sum,a_visits,a_correct,a_weight,a_wrong_weight
123,2,0,0,0.9,0.95,support,29.0,25.0,26.995071470737457,0.0,0.0,0.0,0.0
123,2,0,0,0.9,0.95,oppose,255.0,205.0,236.63360959291458,0.0,0.0,0.0,0.0
123,2,0,0,0.95,0.97,support,34.0,30.0,32.67016535997391,34.0,30.0,34.0,4.0
123,2,0,0,0.95,0.97,oppose,148.0,121.0,142.17025178670883,148.0,121.0,77.26030206680298,14.569378316402435
123,2,0,0,0.97,0.99,support,93.0,84.0,91.3116814494133,93.0,84.0,93.0,9.0
123,2,0,0,0.97,0.99,oppose,284.0,244.0,278.78657388687134,284.0,244.0,159.18337178230286,21.226635217666626
123,2,0,0,0.99,0.995,support,93.0,90.0,92.34270513057709,93.0,90.0,93.0,3.0
123,2,0,0,0.99,0.995,oppose,162.0,143.0,160.88779151439667,162.0,143.0,98.51365375518799,9.775899529457092
123,2,0,0,0.995,1.0,support,2019.0,1988.0,2018.1719356179237,2019.0,1988.0,2019.0,31.0
123,2,0,0,0.995,1.0,oppose,861.0,807.0,860.0824160575867,861.0,807.0,582.2065971493721,33.51956045627594
123,2,0,1,0.0,0.6,oppose,141.0,88.0,71.61723113059998,0.0,0.0,0.0,0.0
123,2,0,1,0.6,0.9,support,4.0,4.0,3.4583630561828613,0.0,0.0,0.0,0.0
123,2,0,1,0.6,0.9,oppose,348.0,270.0,268.87009650468826,0.0,0.0,0.0,0.0
123,2,0,1,0.9,0.95,support,4.0,3.0,3.6935946941375732,0.0,0.0,0.0,0.0
123,2,0,1,0.9,0.95,oppose,170.0,158.0,157.675317466259,0.0,0.0,0.0,0.0
123,2,0,1,0.95,0.97,support,7.0,7.0,6.717728555202484,7.0,7.0,7.0,0.0
123,2,0,1,0.95,0.97,oppose,102.0,92.0,98.03958481550217,102.0,92.0,57.788022100925446,6.026447296142578
123,2,0,1,0.97,0.99,support,31.0,30.0,30.45276767015457,31.0,30.0,31.0,1.0
123,2,0,1,0.97,0.99,oppose,232.0,212.0,227.71565943956375,232.0,212.0,142.68902623653412,11.217357397079468
123,2,0,1,0.99,0.995,support,28.0,25.0,27.822138726711273,28.0,25.0,28.0,3.0
123,2,0,1,0.99,0.995,oppose,167.0,161.0,165.79537111520767,167.0,161.0,104.59139060974121,3.6968173384666443
123,2,0,1,0.995,1.0,support,2290.0,2281.0,2289.6089251041412,2290.0,2281.0,2290.0,9.0
123,2,0,1,0.995,1.0,oppose,968.0,943.0,967.1319050192833,968.0,943.0,663.4377301931381,15.693941533565521
123,2,0,2,0.0,0.6,unknown,34.0,0.0,15.927839815616608,0.0,0.0,0.0,0.0
123,2,0,2,0.6,0.9,unknown,33.0,1.0,24.239641726017,0.0,0.0,0.0,0.0
123,2,0,2,0.9,0.95,unknown,5.0,1.0,4.6562299728393555,0.0,0.0,0.0,0.0
123,2,0,2,0.95,0.97,unknown,5.0,1.0,4.805205583572388,5.0,1.0,5.0,4.0
123,2,0,2,0.97,0.99,unknown,3.0,2.0,2.9614710211753845,3.0,2.0,3.0,1.0
123,2,0,2,0.99,0.995,unknown,4.0,2.0,3.967752695083618,4.0,2.0,4.0,2.0
123,2,0,2,0.995,1.0,unknown,27.0,23.0,26.964548408985138,27.0,23.0,27.0,4.0
123,2,0,3,0.0,0.6,unknown,11.0,0.0,4.842637747526169,0.0,0.0,0.0,0.0
123,2,0,3,0.6,0.9,unknown,12.0,1.0,8.759655892848969,0.0,0.0,0.0,0.0
123,2,0,3,0.9,0.95,unknown,2.0,0.0,1.8419342041015625,0.0,0.0,0.0,0.0
123,2,0,3,0.995,1.0,unknown,3.0,1.0,2.9976269006729126,3.0,1.0,3.0,2.0
123,2,0,4,0.0,0.6,oppose,49.0,8.0,23.80292871594429,0.0,0.0,0.0,0.0
123,2,0,4,0.6,0.9,support,2.0,2.0,1.671191155910492,0.0,0.0,0.0,0.0
123,2,0,4,0.6,0.9,oppose,61.0,27.0,46.6496165394783,0.0,0.0,0.0,0.0
123,2,0,4,0.9,0.95,support,1.0,0.0,0.9435045123100281,0.0,0.0,0.0,0.0
123,2,0,4,0.9,0.95,oppose,15.0,8.0,13.815621435642242,0.0,0.0,0.0,0.0
123,2,0,4,0.95,0.97,support,6.0,6.0,5.76977014541626,6.0,6.0,6.0,0.0
123,2,0,4,0.95,0.97,oppose,5.0,3.0,4.815316796302795,5.0,3.0,3.4341350197792053,1.140728235244751
123,2,0,4,0.97,0.99,support,9.0,9.0,8.801891565322876,9.0,9.0,9.0,0.0
123,2,0,4,0.97,0.99,oppose,8.0,7.0,7.8683096170425415,8.0,7.0,6.557911217212677,0.7550191879272461
123,2,0,4,0.99,0.995,support,4.0,4.0,3.9749141335487366,4.0,4.0,4.0,0.0
123,2,0,4,0.99,0.995,oppose,8.0,8.0,7.944305181503296,8.0,8.0,6.7172316908836365,0.0
123,2,0,4,0.995,1.0,support,74.0,74.0,73.94226104021072,74.0,74.0,74.0,0.0
123,2,0,4,0.995,1.0,oppose,27.0,27.0,26.958796083927155,27.0,27.0,22.874984860420227,0.0
123,2,0,5,0.0,0.6,unknown,12.0,0.0,5.063309878110886,0.0,0.0,0.0,0.0
123,2,0,5,0.6,0.9,unknown,14.0,0.0,10.528850317001343,0.0,0.0,0.0,0.0
123,2,0,5,0.9,0.95,unknown,7.0,0.0,6.569374322891235,0.0,0.0,0.0,0.0
123,2,0,5,0.95,0.97,unknown,1.0,0.0,0.9548799395561218,1.0,0.0,1.0,1.0
123,2,0,5,0.97,0.99,unknown,2.0,0.0,1.9601997137069702,2.0,0.0,2.0,2.0
123,2,0,5,0.99,0.995,unknown,1.0,0.0,0.9927480816841125,1.0,0.0,1.0,1.0
123,2,0,5,0.995,1.0,unknown,2.0,0.0,1.9974871277809143,2.0,0.0,2.0,2.0
123,2,0,6,0.0,0.6,oppose,128.0,68.0,60.26080393791199,0.0,0.0,0.0,0.0
123,2,0,6,0.6,0.9,support,5.0,4.0,4.250095963478088,0.0,0.0,0.0,0.0
123,2,0,6,0.6,0.9,oppose,325.0,258.0,252.46791464090347,0.0,0.0,0.0,0.0
123,2,0,6,0.9,0.95,support,8.0,7.0,7.406551957130432,0.0,0.0,0.0,0.0
123,2,0,6,0.9,0.95,oppose,134.0,116.0,124.23518085479736,0.0,0.0,0.0,0.0
123,2,0,6,0.95,0.97,support,3.0,3.0,2.8706774711608887,3.0,3.0,3.0,0.0
123,2,0,6,0.95,0.97,oppose,120.0,115.0,115.28683000802994,120.0,115.0,74.78987473249435,3.0927111506462097
123,2,0,6,0.97,0.99,support,26.0,26.0,25.54399597644806,26.0,26.0,26.0,0.0
123,2,0,6,0.97,0.99,oppose,292.0,281.0,286.6860734820366,292.0,281.0,192.86409306526184,6.991137802600861
123,2,0,6,0.99,0.995,support,36.0,36.0,35.74811661243439,36.0,36.0,36.0,0.0
123,2,0,6,0.99,0.995,oppose,150.0,148.0,148.9258199930191,150.0,148.0,98.63738787174225,1.28090238571167
123,2,0,6,0.995,1.0,support,2143.0,2142.0,2142.4288160204887,2143.0,2142.0,2143.0,1.0
123,2,0,6,0.995,1.0,oppose,1052.0,1045.0,1050.8946967720985,1052.0,1045.0,816.3315590620041,4.597783923149109
123,2,0,7,0.0,0.6,oppose,25.0,1.0,10.465246021747589,0.0,0.0,0.0,0.0
123,2,0,7,0.6,0.9,oppose,29.0,0.0,21.793092846870422,0.0,0.0,0.0,0.0
123,2,0,7,0.9,0.95,oppose,10.0,3.0,9.245695352554321,0.0,0.0,0.0,0.0
123,2,0,7,0.95,0.97,oppose,2.0,1.0,1.9132088422775269,2.0,1.0,1.7242822647094727,0.8362232446670532
123,2,0,7,0.97,0.99,oppose,2.0,0.0,1.9716145396232605,2.0,0.0,1.740077257156372,1.740077257156372
123,2,0,7,0.99,0.995,support,2.0,2.0,1.9888967275619507,2.0,2.0,2.0,0.0
123,2,0,7,0.995,1.0,support,34.0,34.0,33.989460825920105,34.0,34.0,34.0,0.0
123,2,0,7,0.995,1.0,oppose,24.0,24.0,23.98203879594803,24.0,24.0,21.5737441778183,0.0
123,2,0,8,0.0,0.6,support,7.0,6.0,3.8416118025779724,0.0,0.0,0.0,0.0
123,2,0,8,0.0,0.6,oppose,189.0,82.0,93.49330674111843,0.0,0.0,0.0,0.0
123,2,0,8,0.6,0.9,support,35.0,28.0,28.497109532356262,0.0,0.0,0.0,0.0
123,2,0,8,0.6,0.9,oppose,426.0,237.0,325.2246457338333,0.0,0.0,0.0,0.0
123,2,0,8,0.9,0.95,support,25.0,20.0,23.213496267795563,0.0,0.0,0.0,0.0
123,2,0,8,0.9,0.95,oppose,168.0,118.0,156.2695428133011,0.0,0.0,0.0,0.0
123,2,0,8,0.95,0.97,support,30.0,24.0,28.8025261759758,30.0,24.0,30.0,6.0
123,2,0,8,0.95,0.97,oppose,93.0,76.0,89.43692624568939,93.0,76.0,54.078602731227875,10.734734177589417
123,2,0,8,0.97,0.99,support,61.0,56.0,59.942766427993774,61.0,56.0,61.0,5.0
123,2,0,8,0.97,0.99,oppose,215.0,182.0,211.05024749040604,215.0,182.0,137.8295893073082,20.32703721523285
123,2,0,8,0.99,0.995,support,61.0,59.0,60.571406960487366,61.0,59.0,61.0,2.0
123,2,0,8,0.99,0.995,oppose,121.0,104.0,120.13723486661911,121.0,104.0,73.56671440601349,9.994414925575256
123,2,0,8,0.995,1.0,support,2804.0,2768.0,2803.28214687109,2804.0,2768.0,2804.0,36.0
123,2,0,8,0.995,1.0,oppose,644.0,615.0,643.2489358186722,644.0,615.0,481.8803799152374,21.651959121227264
123,2,0,9,0.0,0.6,support,11.0,7.0,6.045159757137299,0.0,0.0,0.0,0.0
123,2,0,9,0.0,0.6,oppose,167.0,75.0,81.58068516850471,0.0,0.0,0.0,0.0
123,2,0,9,0.6,0.9,support,63.0,45.0,50.35394948720932,0.0,0.0,0.0,0.0
123,2,0,9,0.6,0.9,oppose,370.0,194.0,283.0914824604988,0.0,0.0,0.0,0.0
123,2,0,9,0.9,0.95,support,45.0,34.0,41.91827493906021,0.0,0.0,0.0,0.0
123,2,0,9,0.9,0.95,oppose,112.0,80.0,104.15664720535278,0.0,0.0,0.0,0.0
123,2,0,9,0.95,0.97,support,45.0,35.0,43.228218138217926,45.0,35.0,45.0,10.0
123,2,0,9,0.95,0.97,oppose,78.0,58.0,74.92434334754944,78.0,58.0,56.31541734933853,14.284717202186584
123,2,0,9,0.97,0.99,support,105.0,83.0,103.09584426879883,105.0,83.0,105.0,22.0
123,2,0,9,0.97,0.99,oppose,144.0,122.0,141.38882184028625,144.0,122.0,108.87513041496277,17.4125799536705
123,2,0,9,0.99,0.995,support,103.0,90.0,102.25485670566559,103.0,90.0,103.0,13.0
123,2,0,9,0.99,0.995,oppose,68.0,58.0,67.48604327440262,68.0,58.0,51.8827446103096,7.330196261405945
123,2,0,9,0.995,1.0,support,3511.0,3449.0,3509.9695989489555,3511.0,3449.0,3511.0,62.0
123,2,0,9,0.995,1.0,oppose,225.0,212.0,224.6675591468811,225.0,212.0,187.0804858803749,10.603322923183441
123,2,12,0,0.0,0.6,support,1.0,1.0,0.569320559501648,0.0,0.0,0.0,0.0
123,2,12,0,0.0,0.6,oppose,260.0,148.0,127.24157781898975,0.0,0.0,0.0,0.0
123,2,12,0,0.6,0.9,support,27.0,24.0,21.62074875831604,0.0,0.0,0.0,0.0
123,2,12,0,0.6,0.9,oppose,511.0,376.0,397.36365419626236,0.0,0.0,0.0,0.0
123,2,12,0,0.9,0.95,support,27.0,23.0,25.11248904466629,0.0,0.0,0.0,0.0
123,2,12,0,0.9,0.95,oppose,206.0,159.0,190.97622311115265,0.0,0.0,0.0,0.0
123,2,12,0,0.95,0.97,support,19.0,17.0,18.27492529153824,19.0,17.0,19.0,2.0
123,2,12,0,0.95,0.97,oppose,134.0,124.0,128.87205350399017,134.0,124.0,83.47228640317917,6.637868762016296
123,2,12,0,0.97,0.99,support,108.0,101.0,106.14759922027588,108.0,101.0,108.0,7.0
123,2,12,0,0.97,0.99,oppose,277.0,238.0,271.79436618089676,277.0,238.0,177.0166650414467,23.944554150104523
123,2,12,0,0.99,0.995,support,90.0,87.0,89.36469560861588,90.0,87.0,90.0,3.0
123,2,12,0,0.99,0.995,oppose,151.0,142.0,149.9074631333351,151.0,142.0,102.51481515169144,4.69414496421814
123,2,12,0,0.995,1.0,support,1828.0,1797.0,1827.1534324288368,1828.0,1797.0,1828.0,31.0
123,2,12,0,0.995,1.0,oppose,594.0,539.0,593.2113379240036,594.0,539.0,459.0058720111847,41.64627385139465
123,2,12,1,0.0,0.6,support,2.0,2.0,1.160504698753357,0.0,0.0,0.0,0.0
123,2,12,1,0.0,0.6,oppose,116.0,106.0,60.491939932107925,0.0,0.0,0.0,0.0
123,2,12,1,0.6,0.9,support,12.0,12.0,9.417936503887177,0.0,0.0,0.0,0.0
123,2,12,1,0.6,0.9,oppose,496.0,484.0,384.8030080795288,0.0,0.0,0.0,0.0
123,2,12,1,0.9,0.95,support,10.0,10.0,9.321931958198547,0.0,0.0,0.0,0.0
123,2,12,1,0.9,0.95,oppose,217.0,216.0,201.05257219076157,0.0,0.0,0.0,0.0
123,2,12,1,0.95,0.97,support,15.0,15.0,14.447522580623627,15.0,15.0,15.0,0.0
123,2,12,1,0.95,0.97,oppose,141.0,140.0,135.4442041516304,141.0,140.0,109.18621677160263,0.830378532409668
123,2,12,1,0.97,0.99,support,72.0,72.0,70.69116508960724,72.0,72.0,72.0,0.0
123,2,12,1,0.97,0.99,oppose,269.0,268.0,264.05486994981766,269.0,268.0,210.3658583164215,0.7686089873313904
123,2,12,1,0.99,0.995,support,64.0,64.0,63.52393960952759,64.0,64.0,64.0,0.0
123,2,12,1,0.99,0.995,oppose,156.0,156.0,154.84480315446854,156.0,156.0,124.7252785563469,0.0
123,2,12,1,0.995,1.0,support,941.0,941.0,940.5048018693924,941.0,941.0,941.0,0.0
123,2,12,1,0.995,1.0,oppose,637.0,637.0,636.2661604881287,637.0,637.0,517.7545232772827,0.0
123,2,12,2,0.0,0.6,unknown,119.0,77.0,56.74467448890209,0.0,0.0,0.0,0.0
123,2,12,2,0.6,0.9,unknown,149.0,126.0,113.35043680667877,0.0,0.0,0.0,0.0
123,2,12,2,0.9,0.95,unknown,53.0,49.0,49.189436852931976,0.0,0.0,0.0,0.0
123,2,12,2,0.95,0.97,unknown,30.0,30.0,28.852496027946472,30.0,30.0,30.0,0.0
123,2,12,2,0.97,0.99,unknown,38.0,36.0,37.23471647500992,38.0,36.0,38.0,2.0
123,2,12,2,0.99,0.995,unknown,15.0,15.0,14.89989149570465,15.0,15.0,15.0,0.0
123,2,12,2,0.995,1.0,unknown,80.0,80.0,79.90216320753098,80.0,80.0,80.0,0.0
123,2,12,3,0.0,0.6,support,44.0,2.0,21.783459931612015,0.0,0.0,0.0,0.0
123,2,12,3,0.0,0.6,oppose,549.0,6.0,269.4616368561983,0.0,0.0,0.0,0.0
123,2,12,3,0.6,0.9,support,175.0,3.0,135.97130382061005,0.0,0.0,0.0,0.0
123,2,12,3,0.6,0.9,oppose,1085.0,21.0,826.3377061486244,0.0,0.0,0.0,0.0
123,2,12,3,0.9,0.95,support,91.0,4.0,84.6330274939537,0.0,0.0,0.0,0.0
123,2,12,3,0.9,0.95,oppose,321.0,11.0,297.3408291339874,0.0,0.0,0.0,0.0
123,2,12,3,0.95,0.97,support,70.0,7.0,67.36246407032013,70.0,7.0,70.0,63.0
123,2,12,3,0.95,0.97,oppose,216.0,9.0,207.44219326972961,216.0,9.0,126.76167649030685,121.13856500387192
123,2,12,3,0.97,0.99,support,181.0,21.0,177.64170104265213,181.0,21.0,181.0,160.0
123,2,12,3,0.97,0.99,oppose,345.0,25.0,338.3592634797096,345.0,25.0,214.0714606642723,197.54304540157318
123,2,12,3,0.99,0.995,support,117.0,13.0,116.16363775730133,117.0,13.0,117.0,104.0
123,2,12,3,0.99,0.995,oppose,153.0,18.0,151.8780273795128,153.0,18.0,98.8311128616333,86.25657200813293
123,2,12,3,0.995,1.0,support,1081.0,397.0,1080.1242691874504,1081.0,397.0,1081.0,684.0
123,2,12,3,0.995,1.0,oppose,487.0,120.0,486.2222046852112,487.0,120.0,336.9582776427269,246.65615332126617
123,2,12,4,0.0,0.6,unknown,325.0,274.0,158.9340568780899,0.0,0.0,0.0,0.0
123,2,12,4,0.6,0.9,unknown,673.0,637.0,520.5760882496834,0.0,0.0,0.0,0.0
123,2,12,4,0.9,0.95,unknown,237.0,230.0,219.45284062623978,0.0,0.0,0.0,0.0
123,2,12,4,0.95,0.97,unknown,170.0,164.0,163.3107437491417,170.0,164.0,170.0,6.0
123,2,12,4,0.97,0.99,unknown,309.0,303.0,303.2864550948143,309.0,303.0,309.0,6.0
123,2,12,4,0.99,0.995,unknown,193.0,189.0,191.60338252782822,193.0,189.0,193.0,4.0
123,2,12,4,0.995,1.0,unknown,874.0,870.0,872.9917404055595,874.0,870.0,874.0,4.0
123,2,12,5,0.0,0.6,support,7.0,6.0,3.6667157411575317,0.0,0.0,0.0,0.0
123,2,12,5,0.0,0.6,oppose,265.0,167.0,129.60519844293594,0.0,0.0,0.0,0.0
123,2,12,5,0.6,0.9,support,63.0,59.0,50.47203826904297,0.0,0.0,0.0,0.0
123,2,12,5,0.6,0.9,oppose,404.0,317.0,307.3734800815582,0.0,0.0,0.0,0.0
123,2,12,5,0.9,0.95,support,38.0,35.0,35.31496340036392,0.0,0.0,0.0,0.0
123,2,12,5,0.9,0.95,oppose,109.0,89.0,100.89031463861465,0.0,0.0,0.0,0.0
123,2,12,5,0.95,0.97,support,29.0,27.0,27.854653418064117,29.0,27.0,29.0,2.0
123,2,12,5,0.95,0.97,oppose,46.0,35.0,44.16300094127655,46.0,35.0,34.327436327934265,7.235096633434296
123,2,12,5,0.97,0.99,support,73.0,72.0,71.61435079574585,73.0,72.0,73.0,1.0
123,2,12,5,0.97,0.99,oppose,93.0,81.0,91.1509662270546,93.0,81.0,71.36911422014236,8.507912635803223
123,2,12,5,0.99,0.995,support,55.0,54.0,54.613420605659485,55.0,54.0,55.0,1.0
123,2,12,5,0.99,0.995,oppose,52.0,46.0,51.62073087692261,52.0,46.0,41.295204877853394,4.718695342540741
123,2,12,5,0.995,1.0,support,498.0,492.0,497.6881441473961,498.0,492.0,498.0,6.0
123,2,12,5,0.995,1.0,oppose,193.0,180.0,192.7605276107788,193.0,180.0,144.82321453094482,9.074427962303162
123,2,12,6,0.0,0.6,support,2.0,0.0,0.9191513657569885,0.0,0.0,0.0,0.0
123,2,12,6,0.0,0.6,oppose,229.0,36.0,110.83850254118443,0.0,0.0,0.0,0.0
123,2,12,6,0.6,0.9,support,27.0,16.0,21.442798137664795,0.0,0.0,0.0,0.0
123,2,12,6,0.6,0.9,oppose,414.0,157.0,318.2832335829735,0.0,0.0,0.0,0.0
123,2,12,6,0.9,0.95,support,18.0,9.0,16.709774374961853,0.0,0.0,0.0,0.0
123,2,12,6,0.9,0.95,oppose,115.0,55.0,106.69812643527985,0.0,0.0,0.0,0.0
123,2,12,6,0.95,0.97,support,16.0,9.0,15.3533154129982,16.0,9.0,16.0,7.0
123,2,12,6,0.95,0.97,oppose,91.0,48.0,87.32756090164185,91.0,48.0,54.294743716716766,24.737126052379608
123,2,12,6,0.97,0.99,support,48.0,37.0,47.16069030761719,48.0,37.0,48.0,11.0
123,2,12,6,0.97,0.99,oppose,168.0,109.0,164.8328451514244,168.0,109.0,109.40913766622543,37.477649211883545
123,2,12,6,0.99,0.995,support,37.0,31.0,36.73802608251572,37.0,31.0,37.0,6.0
123,2,12,6,0.99,0.995,oppose,89.0,70.0,88.35772967338562,89.0,70.0,60.86941695213318,11.249081075191498
123,2,12,6,0.995,1.0,support,1039.0,972.0,1038.558385014534,1039.0,972.0,1039.0,67.0
123,2,12,6,0.995,1.0,oppose,492.0,408.0,491.41582733392715,492.0,408.0,374.4603882431984,59.61072647571564
123,2,12,7,0.0,0.6,unknown,48.0,1.0,20.888916015625,0.0,0.0,0.0,0.0
123,2,12,7,0.6,0.9,unknown,30.0,1.0,22.205132842063904,0.0,0.0,0.0,0.0
123,2,12,7,0.9,0.95,unknown,11.0,0.0,10.211439073085785,0.0,0.0,0.0,0.0
123,2,12,7,0.95,0.97,unknown,2.0,1.0,1.922077715396881,2.0,1.0,2.0,1.0
123,2,12,7,0.97,0.99,unknown,1.0,0.0,0.9727737307548523,1.0,0.0,1.0,1.0
123,2,12,7,0.99,0.995,unknown,1.0,0.0,0.993775486946106,1.0,0.0,1.0,1.0
123,2,12,7,0.995,1.0,unknown,19.0,16.0,18.984183847904205,19.0,16.0,19.0,3.0
123,2,12,8,0.0,0.6,oppose,167.0,4.0,80.13672357797623,0.0,0.0,0.0,0.0
123,2,12,8,0.6,0.9,support,2.0,1.0,1.7576043009757996,0.0,0.0,0.0,0.0
123,2,12,8,0.6,0.9,oppose,329.0,33.0,250.08300733566284,0.0,0.0,0.0,0.0
123,2,12,8,0.9,0.95,support,1.0,1.0,0.9492160081863403,0.0,0.0,0.0,0.0
123,2,12,8,0.9,0.95,oppose,94.0,9.0,87.02224546670914,0.0,0.0,0.0,0.0
123,2,12,8,0.95,0.97,support,1.0,1.0,0.9547370672225952,1.0,1.0,1.0,0.0
123,2,12,8,0.95,0.97,oppose,55.0,18.0,52.873472809791565,55.0,18.0,28.226327121257782,18.845573663711548
123,2,12,8,0.97,0.99,support,4.0,3.0,3.9271815419197083,4.0,3.0,4.0,1.0
123,2,12,8,0.97,0.99,oppose,127.0,39.0,124.60192102193832,127.0,39.0,66.46797752380371,44.6030735373497
123,2,12,8,0.99,0.995,support,8.0,4.0,7.941085994243622,8.0,4.0,8.0,4.0
123,2,12,8,0.99,0.995,oppose,37.0,18.0,36.72655999660492,37.0,18.0,20.765376210212708,10.44617509841919
123,2,12,8,0.995,1.0,support,686.0,666.0,685.9236382246017,686.0,666.0,686.0,20.0
123,2,12,8,0.995,1.0,oppose,424.0,350.0,423.6571257710457,424.0,350.0,303.9059944152832,45.03802305459976
123,2,12,9,0.0,0.6,support,1.0,0.0,0.583698570728302,0.0,0.0,0.0,0.0
123,2,12,9,0.0,0.6,oppose,250.0,0.0,124.26262918114662,0.0,0.0,0.0,0.0
123,2,12,9,0.6,0.9,support,12.0,1.0,9.886047065258026,0.0,0.0,0.0,0.0
123,2,12,9,0.6,0.9,oppose,463.0,2.0,353.19436979293823,0.0,0.0,0.0,0.0
123,2,12,9,0.9,0.95,support,11.0,1.0,10.255017697811127,0.0,0.0,0.0,0.0
123,2,12,9,0.9,0.95,oppose,135.0,1.0,125.64916044473648,0.0,0.0,0.0,0.0
123,2,12,9,0.95,0.97,support,13.0,0.0,12.472202897071838,13.0,0.0,13.0,13.0
123,2,12,9,0.95,0.97,oppose,75.0,1.0,72.1477153301239,75.0,1.0,42.76566421985626,42.25682091712952
123,2,12,9,0.97,0.99,support,34.0,3.0,33.32741415500641,34.0,3.0,34.0,31.0
123,2,12,9,0.97,0.99,oppose,149.0,7.0,146.2200835943222,149.0,7.0,96.51031768321991,91.03841871023178
123,2,12,9,0.99,0.995,support,18.0,1.0,17.8737353682518,18.0,1.0,18.0,17.0
123,2,12,9,0.99,0.995,oppose,48.0,2.0,47.65736210346222,48.0,2.0,30.360387980937958,29.35289180278778
123,2,12,9,0.995,1.0,support,536.0,383.0,535.8412298560143,536.0,383.0,536.0,153.0
123,2,12,9,0.995,1.0,oppose,257.0,91.0,256.7069048881531,257.0,91.0,185.21687281131744,111.41601020097733
123,2,5,0,0.0,0.6,oppose,79.0,3.0,36.58277603983879,0.0,0.0,0.0,0.0
123,2,5,0,0.6,0.9,oppose,99.0,2.0,73.53634613752365,0.0,0.0,0.0,0.0
123,2,5,0,0.9,0.95,support,2.0,1.0,1.8390177488327026,0.0,0.0,0.0,0.0
123,2,5,0,0.9,0.95,oppose,19.0,1.0,17.590152084827423,0.0,0.0,0.0,0.0
123,2,5,0,0.95,0.97,support,1.0,1.0,0.9565163254737854,1.0,1.0,1.0,0.0
123,2,5,0,0.95,0.97,oppose,8.0,0.0,7.672610580921173,8.0,0.0,6.325281500816345,6.325281500816345
123,2,5,0,0.97,0.99,support,2.0,2.0,1.965036153793335,2.0,2.0,2.0,0.0
123,2,5,0,0.97,0.99,oppose,5.0,1.0,4.908490717411041,5.0,1.0,4.115137815475464,3.2273019552230835
123,2,5,0,0.99,0.995,support,1.0,1.0,0.9927524328231812,1.0,1.0,1.0,0.0
123,2,5,0,0.99,0.995,oppose,5.0,2.0,4.967912375926971,5.0,2.0,3.96028995513916,2.2216153740882874
123,2,5,0,0.995,1.0,support,30.0,30.0,29.985686480998993,30.0,30.0,30.0,0.0
123,2,5,0,0.995,1.0,oppose,17.0,14.0,16.97812682390213,17.0,14.0,15.046224594116211,2.4247183799743652
123,2,5,1,0.0,0.6,oppose,150.0,89.0,72.5606778562069,0.0,0.0,0.0,0.0
123,2,5,1,0.6,0.9,oppose,290.0,186.0,224.65037041902542,0.0,0.0,0.0,0.0
123,2,5,1,0.9,0.95,oppose,131.0,104.0,121.51800167560577,0.0,0.0,0.0,0.0
123,2,5,1,0.95,0.97,oppose,105.0,89.0,100.87771612405777,105.0,89.0,56.107919454574585,8.95231008529663
123,2,5,1,0.97,0.99,support,5.0,5.0,4.9174964427948,5.0,5.0,5.0,0.0
123,2,5,1,0.97,0.99,oppose,201.0,176.0,197.3328441977501,201.0,176.0,112.35230380296707,12.708763420581818
123,2,5,1,0.99,0.995,support,7.0,7.0,6.948620140552521,7.0,7.0,7.0,0.0
123,2,5,1,0.99,0.995,oppose,125.0,114.0,124.11588299274445,125.0,114.0,72.30721819400787,5.590258061885834
123,2,5,1,0.995,1.0,support,2060.0,2059.0,2059.8782337903976,2060.0,2059.0,2060.0,1.0
123,2,5,1,0.995,1.0,oppose,1253.0,1214.0,1252.1265587210655,1253.0,1214.0,893.5619972348213,23.852547228336334
123,2,5,2,0.0,0.6,unknown,118.0,0.0,52.46966537833214,0.0,0.0,0.0,0.0
123,2,5,2,0.6,0.9,unknown,117.0,1.0,87.42393451929092,0.0,0.0,0.0,0.0
123,2,5,2,0.9,0.95,unknown,24.0,0.0,22.193861603736877,0.0,0.0,0.0,0.0
123,2,5,2,0.95,0.97,unknown,15.0,1.0,14.40963089466095,15.0,1.0,15.0,14.0
123,2,5,2,0.97,0.99,unknown,17.0,3.0,16.67189133167267,17.0,3.0,17.0,14.0
123,2,5,2,0.99,0.995,unknown,10.0,0.0,9.921197056770325,10.0,0.0,10.0,10.0
123,2,5,2,0.995,1.0,unknown,43.0,14.0,42.94954526424408,43.0,14.0,43.0,29.0
123,2,5,3,0.0,0.6,support,35.0,24.0,17.323557019233704,0.0,0.0,0.0,0.0
123,2,5,3,0.0,0.6,oppose,438.0,161.0,208.15940122306347,0.0,0.0,0.0,0.0
123,2,5,3,0.6,0.9,support,147.0,122.0,114.75293397903442,0.0,0.0,0.0,0.0
123,2,5,3,0.6,0.9,oppose,785.0,412.0,610.2733793258667,0.0,0.0,0.0,0.0
123,2,5,3,0.9,0.95,support,74.0,63.0,68.67701399326324,0.0,0.0,0.0,0.0
123,2,5,3,0.9,0.95,oppose,239.0,156.0,221.38306015729904,0.0,0.0,0.0,0.0
123,2,5,3,0.95,0.97,support,52.0,43.0,49.93787229061127,52.0,43.0,52.0,9.0
123,2,5,3,0.95,0.97,oppose,144.0,95.0,138.2840581536293,144.0,95.0,79.24487262964249,26.340885400772095
123,2,5,3,0.97,0.99,support,132.0,117.0,129.59801495075226,132.0,117.0,132.0,15.0
123,2,5,3,0.97,0.99,oppose,281.0,197.0,275.64042633771896,281.0,197.0,163.99444204568863,44.52090948820114
